"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
2810,"170724_Poo_TruePoo_Full2","cinnamoyl-HSL",6.64,"Bad IR",5948443,5906135,1265281,7.132049388,34.84277481,0.007112449,5948443
2811,"170724_Poo_TruePoo_Full3","cinnamoyl-HSL",6.633333333,"Bad IR",6737502,6695194,1387477,6.967275788,31.55390183,0.006279479,6737502
2812,"170724_Poo_TruePoo_Half1","cinnamoyl-HSL",6.62,"Bad IR",5523987,5481679,938425,7.613757999,23.26247129,0.007658961,5523987
2813,"170724_Poo_TruePoo_Half2","cinnamoyl-HSL",6.626666667,"Bad IR",7070086,7027778,1104407,8.394673069,30.54634583,0.005984086,7070086
2814,"170724_Poo_TruePoo_Half3","cinnamoyl-HSL",6.623333333,"Bad IR",8094625,8052317,1178500,7.461054624,30.60271282,0.005226678,8094625
2845,"170724_Poo_TruePoo_Full1","HHQ",11.23,"overloaded?Bad IR",355461728,355305239,122641824,1.965480261,70.07055379,0.000440241,355461728
2846,"170724_Poo_TruePoo_Full2","HHQ",11.22,"overloaded?Bad IR",425621568,425465079,130741200,1.942817596,157.7328051,0.000367672,425621568
2847,"170724_Poo_TruePoo_Full3","HHQ",11.225,"overloaded?Bad IR",462192128,462035639,133241536,1.881135357,109.0930439,0.00033858,462192128
2848,"170724_Poo_TruePoo_Half1","HHQ",11.21,"Bad IR",285252960,285096471,99705384,2.015767669,62.1710363,0.000548597,285252960
2849,"170724_Poo_TruePoo_Half2","HHQ",11.21,"overloaded?Bad IR",374152288,373995799,126419744,2.125037667,78.23235288,0.000418249,374152288
2850,"170724_Poo_TruePoo_Half3","HHQ",11.2,"overloaded?Bad IR",435534656,435378167,131017016,2.129772315,168.6773306,0.000359303,435534656
2881,"170724_Poo_TruePoo_Full1","p-Coumoroyl-HSL",5.66,NA,8703548,8703459,1279662,3.697351948,36.03462989,1.02e-05,8703548
2882,"170724_Poo_TruePoo_Full2","p-Coumoroyl-HSL",5.66,NA,9732647,9732558,1269883,3.894752238,43.06220315,9.14e-06,9732647
2883,"170724_Poo_TruePoo_Full3","p-Coumoroyl-HSL",5.666666667,NA,12306848,12306759,1494893,4.478802125,67.80843164,7.23e-06,12306848
2884,"170724_Poo_TruePoo_Half1","p-Coumoroyl-HSL",5.643333333,NA,11707000,11706911,1301558,4.166770477,47.61487678,7.6e-06,11707000
2885,"170724_Poo_TruePoo_Half2","p-Coumoroyl-HSL",5.653333333,NA,14370122,14370033,1684898,4.288201072,61.8462597,6.19e-06,14370122
2886,"170724_Poo_TruePoo_Half3","p-Coumoroyl-HSL",5.65,NA,16715086,16714997,1709691,4.128240801,72.82858346,5.32e-06,16715086
2917,"170724_Poo_TruePoo_Full1","7-dehydrocholesterol",14.19333333,"Bad IR",24435,21191,4507,0.616453908,12.67462972,0.132760385,24435
2918,"170724_Poo_TruePoo_Full2","7-dehydrocholesterol",14.16666667,NA,38908,35664,9896,1.110261386,12.14523059,0.083376169,38908
2919,"170724_Poo_TruePoo_Full3","7-dehydrocholesterol",14.17666667,"Bad IR",47544,44300,11758,0.627453051,22.72943327,0.068231533,47544
2920,"170724_Poo_TruePoo_Half1","7-dehydrocholesterol",14.18333333,"Bad IR",21838,18594,4029,0.456594463,497.3181818,0.148548402,21838
2921,"170724_Poo_TruePoo_Half2","7-dehydrocholesterol",14.17666667,"Bad IR",30641,27397,8766,0.612807744,10.59630442,0.105871218,30641
2922,"170724_Poo_TruePoo_Half3","7-dehydrocholesterol",14.16333333,"Bad IR",51954,48710,12372,0.700783684,16.41661721,0.062439851,51954
2953,"170724_Poo_TruePoo_Full1","Ergosterol",14.135,NA,70554,67471,22856,1.274366014,18.68270677,0.043697026,70554
2954,"170724_Poo_TruePoo_Full2","Ergosterol",14.135,NA,159380,156297,35963,1.212457779,1627.326531,0.019343707,159380
2955,"170724_Poo_TruePoo_Full3","Ergosterol",14.13,NA,221657,218574,64152,1.162394462,66.96934524,0.013908877,221657
2956,"170724_Poo_TruePoo_Half1","Ergosterol",14.115,"Bad IR",62098,59015,16620,0.821565125,10.6275969,0.049647332,62098
2957,"170724_Poo_TruePoo_Half2","Ergosterol",14.12,"Bad IR",166016,162933,42988,1.158924956,25.06726587,0.018570499,166016
2958,"170724_Poo_TruePoo_Half3","Ergosterol",14.11,"Bad IR",210469,207386,76430,1.161253124,35.32305936,0.014648238,210469
3025,"170724_Poo_TruePoo_Full1","Domoic Acid",3.24,NA,2932779,2932493,356783,1.279092051,7.492154814,9.75e-05,2932779
3026,"170724_Poo_TruePoo_Full2","Domoic Acid",3.255,NA,2509305,2509019,277604,1.330772698,6.206945208,0.000113976,2509305
3027,"170724_Poo_TruePoo_Full3","Domoic Acid",3.26,NA,2377615,2377329,280068,1.419044658,9.68348009,0.000120289,2377615
3028,"170724_Poo_TruePoo_Half1","Domoic Acid",3.23,"Bad IR",1107611,1107325,149198,1.260436392,6.325616171,0.000258213,1107611
3029,"170724_Poo_TruePoo_Half2","Domoic Acid",3.24,"Bad IR",1180313,1180027,132160,1.201817114,4.623404053,0.000242309,1180313
3030,"170724_Poo_TruePoo_Half3","Domoic Acid",3.255,"Bad IR",795412,795126,125150,1.210188311,5.215532684,0.000359562,795412
3097,"170724_Poo_TruePoo_Full1","Desthiobiotin",4.96,NA,115760576,115625914,12587386,4.07617795,13.7557249,0.00116328,115760576
3098,"170724_Poo_TruePoo_Full2","Desthiobiotin",4.96,NA,109397384,109262722,11452270,4.097949785,11.6117463,0.001230944,109397384
3099,"170724_Poo_TruePoo_Full3","Desthiobiotin",4.965,NA,115802728,115668066,11702660,4.105633257,15.10271209,0.001162857,115802728
3100,"170724_Poo_TruePoo_Half1","Desthiobiotin",4.955,"Bad IRbad S/N",47050764,46916102,6892635,5.588753307,2.035571581,0.002862058,47050764
3101,"170724_Poo_TruePoo_Half2","Desthiobiotin",4.955,"bad S/N",29045512,28910850,5982455,4.957894401,1.562269695,0.004636241,29045512
3102,"170724_Poo_TruePoo_Half3","Desthiobiotin",4.955,"bad S/N",26689516,26554854,5427501,4.036564161,1.978083855,0.005045502,26689516
3133,"170724_Poo_TruePoo_Full1","Pyridoxal",0.93,"Bad IR",8271311,8269755,3232497,0.536466202,1530.175633,0.00018812,8271311
3134,"170724_Poo_TruePoo_Full2","Pyridoxal",0.93,"Bad IR",8778786,8777230,3493765,0.559529986,127.8720698,0.000177245,8778786
3135,"170724_Poo_TruePoo_Full3","Pyridoxal",0.93,"Bad IR",8232644,8231088,3222062,0.558830425,54.9081956,0.000189004,8232644
3136,"170724_Poo_TruePoo_Half1","Pyridoxal",0.925,"Bad IR",6815905,6814349,2763159,0.543890092,212.0056653,0.00022829,6815905
3137,"170724_Poo_TruePoo_Half2","Pyridoxal",0.915,"Bad IR",6280249,6278693,2233734,0.518748419,3486.154828,0.000247761,6280249
3138,"170724_Poo_TruePoo_Half3","Pyridoxal",0.915,"Bad IR",6132956,6131400,2435220,0.517136891,37.02239008,0.000253711,6132956
3169,"170724_Poo_TruePoo_Full1","Pyridoxal Phosphate",0.905,NA,42462484,42416314,13347556,3.558636547,625.3381168,0.001087313,42462484
3170,"170724_Poo_TruePoo_Full2","Pyridoxal Phosphate",0.9,NA,41395336,41349166,13534620,3.663300505,165.5525614,0.001115343,41395336
3171,"170724_Poo_TruePoo_Full3","Pyridoxal Phosphate",0.9,NA,42094932,42048762,14264944,3.83381324,357.9787313,0.001096807,42094932
3172,"170724_Poo_TruePoo_Half1","Pyridoxal Phosphate",0.9,NA,53594392,53548222,20005954,3.519823276,104.0191855,0.000861471,53594392
3173,"170724_Poo_TruePoo_Half2","Pyridoxal Phosphate",0.89,NA,52407008,52360838,20504710,3.72312704,95.00275872,0.000880989,52407008
3174,"170724_Poo_TruePoo_Half3","Pyridoxal Phosphate",0.89,NA,51594848,51548678,21654516,3.787823691,850.2979095,0.000894857,51594848
3205,"170724_Poo_TruePoo_Full1","Pyridoxamine",0.81,NA,2652549,2649103,955437,8.60189449,88.40152888,0.001299128,2652549
3206,"170724_Poo_TruePoo_Full2","Pyridoxamine",0.825,NA,2482981,2479535,889319,9.07061471,70.34538904,0.001387848,2482981
3207,"170724_Poo_TruePoo_Full3","Pyridoxamine",0.82,NA,2564355,2560909,774381,6.766822356,622.2100291,0.001343808,2564355
3208,"170724_Poo_TruePoo_Half1","Pyridoxamine",0.8,NA,2826729,2823283,939762,7.68122444,45.94862295,0.001219077,2826729
3209,"170724_Poo_TruePoo_Half2","Pyridoxamine",0.83,NA,2583512,2580066,816761,10.18843489,171.7316944,0.001333843,2583512
3210,"170724_Poo_TruePoo_Half3","Pyridoxamine",0.8,NA,2729775,2726329,881800,7.810984351,84.93625853,0.001262375,2729775
3241,"170724_Poo_TruePoo_Full1","Sulfurol",1.15,"Bad IR",265993872,265968159,16725974,16.17018036,210.2660352,9.67e-05,265993872
3242,"170724_Poo_TruePoo_Full2","Sulfurol",1.02,"Bad IR",267792832,267767119,18724516,16.07017875,90.5977602,9.6e-05,267792832
3243,"170724_Poo_TruePoo_Full3","Sulfurol",1.02,"Bad IR",272874240,272848527,19713170,16.37890671,187.9862293,9.42e-05,272874240
3244,"170724_Poo_TruePoo_Half1","Sulfurol",1.01,"Bad IR",123259992,123234279,9970801,16.78654516,73.70414613,0.000208608,123259992
3245,"170724_Poo_TruePoo_Half2","Sulfurol",1.005,"Bad IR",122456224,122430511,10451004,16.30796394,61.80980138,0.000209977,122456224
3246,"170724_Poo_TruePoo_Half3","Sulfurol",0.99,"Bad IR",122464664,122438951,11059706,16.21195845,43.40847999,0.000209963,122464664
3277,"170724_Poo_TruePoo_Full1","Vitamin B1",0.85,NA,41657464,41620515,25514136,3.926082983,99.26240916,0.000886972,41657464
3278,"170724_Poo_TruePoo_Full2","Vitamin B1",0.85,NA,41008128,40971179,25875054,3.917790101,288.4475372,0.000901017,41008128
3279,"170724_Poo_TruePoo_Full3","Vitamin B1",0.85,NA,40338136,40301187,24575034,3.878180659,124.583461,0.000915982,40338136
3280,"170724_Poo_TruePoo_Half1","Vitamin B1",0.84,NA,31973150,31936201,17122190,3.909198402,190.6447107,0.001155626,31973150
3281,"170724_Poo_TruePoo_Half2","Vitamin B1",0.84,NA,31585690,31548741,15544186,4.017888978,3034.293959,0.001169802,31585690
3282,"170724_Poo_TruePoo_Half3","Vitamin B1",0.84,NA,31514404,31477455,14606343,4.001990175,448.2221607,0.001172448,31514404
3313,"170724_Poo_TruePoo_Full1","Vitamin B2",4.74,NA,47797376,47791168,9988219,3.207641855,14.62715317,0.000129882,47797376
3314,"170724_Poo_TruePoo_Full2","Vitamin B2",4.74,NA,39810628,39804420,9009260,3.19995248,10.82212586,0.000155938,39810628
3315,"170724_Poo_TruePoo_Full3","Vitamin B2",4.74,NA,37385680,37379472,8463208,3.193599148,11.54328294,0.000166053,37385680
3316,"170724_Poo_TruePoo_Half1","Vitamin B2",4.73,NA,20959854,20953646,4890166,2.752772032,10.91574116,0.000296185,20959854
3317,"170724_Poo_TruePoo_Half2","Vitamin B2",4.73,NA,17782284,17776076,4540696,3.098013397,9.128936348,0.000349112,17782284
3318,"170724_Poo_TruePoo_Half3","Vitamin B2",4.73,NA,16459552,16453344,4160429,2.902263016,8.97692348,0.000377167,16459552
3349,"170724_Poo_TruePoo_Full1","Vitamin B3",0.97,NA,3943704,3935573,1514396,0.909273767,5.279285575,0.002061767,3943704
3350,"170724_Poo_TruePoo_Full2","Vitamin B3",0.96,NA,4309879,4301748,1795578,0.883467019,5.657042922,0.001886596,4309879
3351,"170724_Poo_TruePoo_Full3","Vitamin B3",0.96,NA,4524228,4516097,1907076,0.938077755,9.043200691,0.001797213,4524228
3352,"170724_Poo_TruePoo_Half1","Vitamin B3",0.95,NA,5038945,5030814,3051247,0.905567296,12.97624452,0.001613631,5038945
3353,"170724_Poo_TruePoo_Half2","Vitamin B3",0.95,NA,3910192,3902061,1922558,0.845397749,6.968382861,0.002079438,3910192
3354,"170724_Poo_TruePoo_Half3","Vitamin B3",0.94,NA,5795094,5786963,2927650,0.896371125,25.20522524,0.001403083,5795094
3385,"170724_Poo_TruePoo_Full1","Vitamin B5",1.415,NA,6360344,6353228,1282575,3.711780648,9.214145129,0.001118807,6360344
3386,"170724_Poo_TruePoo_Full2","Vitamin B5",1.42,NA,5176670,5169554,1091566,3.463417702,5.399150877,0.001374629,5176670
3387,"170724_Poo_TruePoo_Full3","Vitamin B5",1.415,NA,5169542,5162426,1059204,4.206990897,5.944465008,0.001376524,5169542
3388,"170724_Poo_TruePoo_Half1","Vitamin B5",1.41,NA,3250339,3243223,710503,4.455406037,8.205777766,0.00218931,3250339
3389,"170724_Poo_TruePoo_Half2","Vitamin B5",1.41,NA,2689929,2682813,567895,3.767022419,9.598555149,0.002645423,2689929
3390,"170724_Poo_TruePoo_Half3","Vitamin B5",1.425,NA,2230293,2223177,472757,2.981707024,11.23304886,0.003190612,2230293
3421,"170724_Poo_TruePoo_Full1","Vitamin B6",0.965,NA,36085100,35986846,29873380,1142.18656,134.2468041,0.002722841,36085100
3422,"170724_Poo_TruePoo_Full2","Vitamin B6",0.965,NA,20498646,20400392,9979226,690.8879676,40.08375153,0.004793195,20498646
3423,"170724_Poo_TruePoo_Full3","Vitamin B6",0.965,NA,21392578,21294324,12090440,625.1301248,48.32284938,0.004592901,21392578
3424,"170724_Poo_TruePoo_Half1","Vitamin B6",0.945,NA,18505098,18406844,9410092,477.6741869,29.38675425,0.005309564,18505098
3425,"170724_Poo_TruePoo_Half2","Vitamin B6",0.94,NA,14913647,14815393,7899268,476.9162163,41.87464884,0.006588194,14913647
3426,"170724_Poo_TruePoo_Half3","Vitamin B6",0.955,NA,16999126,16900872,8364736,473.5132591,27.95074102,0.005779944,16999126
3457,"170724_Poo_TruePoo_Full1","Vitamin B7",4.27,NA,11322497,11304445,753438,1.52098258,13.49224592,0.001594348,11322497
3458,"170724_Poo_TruePoo_Full2","Vitamin B7",4.265,NA,9787373,9769321,639972,1.436555457,9.643676324,0.001844417,9787373
3459,"170724_Poo_TruePoo_Full3","Vitamin B7",4.275,NA,4672369,4654317,619004,1.802784681,10.34991785,0.003863565,4672369
3460,"170724_Poo_TruePoo_Half1","Vitamin B7",4.245,NA,3150847,3132795,402922,1.646679436,14.44585126,0.005729253,3150847
3461,"170724_Poo_TruePoo_Half2","Vitamin B7",4.26,NA,2349296,2331244,318339,1.739541482,5.013996815,0.007684004,2349296
3462,"170724_Poo_TruePoo_Half3","Vitamin B7",4.26,NA,2409686,2391634,364370,1.854262165,9.035876025,0.007491432,2409686
3493,"170724_Poo_TruePoo_Full1","Vitamin B9",4.84,NA,19119062,19109001,6618339,1.450457284,14.21530811,0.000526229,19119062
3494,"170724_Poo_TruePoo_Full2","Vitamin B9",4.84,NA,16810208,16800147,5343000,1.387764166,14.95092423,0.000598505,16810208
3495,"170724_Poo_TruePoo_Full3","Vitamin B9",4.845,NA,16858842,16848781,5209184,1.388044085,16.04018306,0.000596779,16858842
3496,"170724_Poo_TruePoo_Half1","Vitamin B9",4.83,NA,13117706,13107645,4265886,1.310697532,12.02371774,0.000766979,13117706
3497,"170724_Poo_TruePoo_Half2","Vitamin B9",4.83,NA,10914233,10904172,3639739,1.36307638,14.48863304,0.000921824,10914233
3498,"170724_Poo_TruePoo_Half3","Vitamin B9",4.83,NA,9636696,9626635,3049803,1.279609888,11.53590378,0.00104403,9636696
3529,"170724_Poo_TruePoo_Full1","Thiamine monophosphate",0.865,"Bad IR",12978433,12959609,2472170,2.378134826,Inf,0.001450406,12978433
3530,"170724_Poo_TruePoo_Full2","Thiamine monophosphate",0.865,"Bad IR",12086231,12067407,2223346,2.333984568,Inf,0.001557475,12086231
3531,"170724_Poo_TruePoo_Full3","Thiamine monophosphate",0.865,"Bad IR",11826825,11808001,1986059,2.585347571,Inf,0.001591636,11826825
3532,"170724_Poo_TruePoo_Half1","Thiamine monophosphate",0.86,"Bad IR",10797511,10778687,1624427,2.30158699,359.7451326,0.001743365,10797511
3533,"170724_Poo_TruePoo_Half2","Thiamine monophosphate",0.855,"Bad IR",10172028,10153204,1575763,2.569146784,Inf,0.001850565,10172028
3534,"170724_Poo_TruePoo_Half3","Thiamine monophosphate",0.855,"Bad IR",8883568,8864744,1455617,2.528304067,270.8040454,0.002118968,8883568
3565,"170724_Poo_TruePoo_Full1","thiamine pyrophosphate",0.955,NA,19458354,19455072,716685,3.706559298,668.5021097,0.000168668,19458354
3566,"170724_Poo_TruePoo_Full2","thiamine pyrophosphate",0.92,NA,15707304,15704022,770624,3.821755433,221.5060014,0.000208947,15707304
3567,"170724_Poo_TruePoo_Full3","thiamine pyrophosphate",0.955,NA,15477240,15473958,662299,3.591909522,379.6017613,0.000212053,15477240
3568,"170724_Poo_TruePoo_Half1","thiamine pyrophosphate",0.92,NA,12693414,12690132,670025,3.91957612,691.9108426,0.000258559,12693414
3569,"170724_Poo_TruePoo_Half2","thiamine pyrophosphate",0.915,NA,10463049,10459767,550676,3.567718826,37.24495628,0.000313675,10463049
3570,"170724_Poo_TruePoo_Half3","thiamine pyrophosphate",0.875,NA,10370673,10367391,557927,4.230493063,90.8734141,0.000316469,10370673
3601,"170724_Poo_TruePoo_Full1","Tocopherol (Vit E)",14.79,NA,46089,45950,14253,14.45702635,Inf,0.003015904,46089
3602,"170724_Poo_TruePoo_Full2","Tocopherol (Vit E)",14.81,NA,56101,55962,15001,13.71998044,78.80998613,0.002477674,56101
3603,"170724_Poo_TruePoo_Full3","Tocopherol (Vit E)",14.795,"Bad IR",77422,77283,17151,7.206739272,18.32811101,0.001795355,77422
3604,"170724_Poo_TruePoo_Half1","Tocopherol (Vit E)",14.795,"Bad IR",59930,59791,17630,7.636340469,13.43619008,0.002319373,59930
3605,"170724_Poo_TruePoo_Half2","Tocopherol (Vit E)",14.785,"Bad IR",138365,138226,40438,9.171748641,32.21249718,0.001004589,138365
3606,"170724_Poo_TruePoo_Half3","Tocopherol (Vit E)",14.78,NA,226075,225936,77175,13.99152123,46.96888979,0.00061484,226075
3637,"170724_Poo_TruePoo_Full1","Tocotrienol",14.11,NA,78342,72698,23517,4.023935487,11.30680174,0.072043093,78342
3638,"170724_Poo_TruePoo_Full2","Tocotrienol",14.115,NA,160345,154701,59215,4.313944416,6.659701387,0.035199102,160345
3639,"170724_Poo_TruePoo_Full3","Tocotrienol",14.12,NA,225877,220233,75813,4.910903359,53.2379741,0.02498705,225877
3640,"170724_Poo_TruePoo_Half1","Tocotrienol",14.11,NA,106061,100417,34205,6.542532848,15.66145977,0.053214659,106061
3641,"170724_Poo_TruePoo_Half2","Tocotrienol",14.11,NA,166766,161122,61549,5.9328329,9.157608962,0.033843829,166766
3642,"170724_Poo_TruePoo_Half3","Tocotrienol",14.11,NA,265950,260306,86713,6.095436731,24.24128288,0.021222034,265950
3673,"170724_Poo_TruePoo_Full1","Vitamin D2",14.13,"Bad IR",126167,124621,37809,2.144858304,4.289968448,0.0122536,126167
3674,"170724_Poo_TruePoo_Full2","Vitamin D2",14.13,NA,190701,189155,67592,1.55177717,5.501805906,0.008106932,190701
3675,"170724_Poo_TruePoo_Full3","Vitamin D2",14.13,NA,285934,284388,109942,1.587093838,8.979850413,0.005406842,285934
3676,"170724_Poo_TruePoo_Half1","Vitamin D2",14.12,"Bad IRbad S/N",121153,119607,43335,1.629824443,3.370807405,0.012760724,121153
3677,"170724_Poo_TruePoo_Half2","Vitamin D2",14.12,NA,231803,230257,69853,1.551891972,8.514117151,0.006669456,231803
3678,"170724_Poo_TruePoo_Half3","Vitamin D2",14.12,NA,313020,311474,108835,1.474548007,11.56964376,0.004938982,313020
3709,"170724_Poo_TruePoo_Full1","Coenzyme B12",5.65,NA,472960,472936,178812,0.526194579,338.106201,5.07e-05,472960
3710,"170724_Poo_TruePoo_Full2","Coenzyme B12",5.65,NA,378441,378417,164543,0.546360542,806.193617,6.34e-05,378441
3711,"170724_Poo_TruePoo_Full3","Coenzyme B12",5.65,"Bad IR",322052,322028,126905,0.480593572,332.6704428,7.45e-05,322052
3712,"170724_Poo_TruePoo_Half1","Coenzyme B12",5.64,NA,774543,774519,323317,0.559607336,46.47041212,3.1e-05,774543
3713,"170724_Poo_TruePoo_Half2","Coenzyme B12",5.64,NA,578082,578058,228626,0.529085023,88.82771194,4.15e-05,578082
3714,"170724_Poo_TruePoo_Half3","Coenzyme B12",5.64,NA,576222,576198,282435,0.571910935,945.6262295,4.17e-05,576222
3745,"170724_Poo_TruePoo_Full1","Cyano B12",5.27,NA,3631084,3593601,1433614,1.625664398,78.55577864,0.010322813,3631084
3746,"170724_Poo_TruePoo_Full2","Cyano B12",5.27,NA,2856792,2819309,1127502,1.495456768,66.61907387,0.013120661,2856792
3747,"170724_Poo_TruePoo_Full3","Cyano B12",5.27,NA,3116435,3078952,1153966,1.73183288,268.3215817,0.012027525,3116435
3748,"170724_Poo_TruePoo_Half1","Cyano B12",5.26,NA,4124996,4087513,1648563,1.898818864,88.76027062,0.009086797,4124996
3749,"170724_Poo_TruePoo_Half2","Cyano B12",5.27,NA,3412379,3374896,1301839,2.023383134,54.55775811,0.010984419,3412379
3750,"170724_Poo_TruePoo_Half3","Cyano B12",5.26,NA,3163206,3125723,1312044,2.052606374,48.51841726,0.011849687,3163206
3781,"170724_Poo_TruePoo_Full1","Hydroxo B12",4.64,NA,112928,109753,36555,4.640177507,4.730936963,0.028115259,112928
3782,"170724_Poo_TruePoo_Full2","Hydroxo B12",4.6,NA,90832,87657,24330,4.957266823,3.597649212,0.034954642,90832
3783,"170724_Poo_TruePoo_Full3","Hydroxo B12",4.685,NA,103927,100752,27156,11.40050461,2.809597604,0.03055029,103927
3784,"170724_Poo_TruePoo_Half1","Hydroxo B12",4.57,NA,322449,319274,45312,12.65101224,160.7864222,0.009846518,322449
3785,"170724_Poo_TruePoo_Half2","Hydroxo B12",4.645,NA,252146,248971,35251,11.56367806,17.6984106,0.012591911,252146
3786,"170724_Poo_TruePoo_Half3","Hydroxo B12",4.6,"Bad IR",234048,230873,25187,7.369501559,175.9237668,0.013565593,234048
3817,"170724_Poo_TruePoo_Full1","Methyl B12",6.55,NA,825268,754985,328341,0.568150009,462.5592841,0.08516385,825268
3818,"170724_Poo_TruePoo_Full2","Methyl B12",6.54,"Bad IR",600732,530449,244961,0.54507791,19.88381743,0.116995599,600732
3819,"170724_Poo_TruePoo_Full3","Methyl B12",6.545,"Bad IR",663448,593165,267723,0.554662582,35.28849036,0.105935959,663448
3820,"170724_Poo_TruePoo_Half1","Methyl B12",6.53,NA,1706853,1636570,749602,0.735645594,85.59818596,0.04117695,1706853
3821,"170724_Poo_TruePoo_Half2","Methyl B12",6.53,NA,1375697,1305414,618233,0.772931657,23.24427197,0.051089012,1375697
3822,"170724_Poo_TruePoo_Half3","Methyl B12",6.53,NA,1399502,1329219,623814,0.75628521,51.31826844,0.050220007,1399502
3853,"170724_Poo_TruePoo_Full1","Retinoic Acid",12.38,NA,446097,436118,162225,1.649388824,15.14474602,0.022369574,446097
3854,"170724_Poo_TruePoo_Full2","Retinoic Acid",12.38,NA,609483,599504,244800,1.715664638,13.89338072,0.016372893,609483
3855,"170724_Poo_TruePoo_Full3","Retinoic Acid",12.385,NA,715666,705687,246443,1.940131481,23.68570704,0.013943655,715666
3856,"170724_Poo_TruePoo_Half1","Retinoic Acid",12.375,NA,364060,354081,130636,1.556616883,11.45608593,0.027410317,364060
3857,"170724_Poo_TruePoo_Half2","Retinoic Acid",12.37,NA,517856,507877,189530,1.706482482,9.390544241,0.019269836,517856
3858,"170724_Poo_TruePoo_Half3","Retinoic Acid",12.375,NA,675388,665409,253820,1.933475135,33.17512267,0.014775211,675388
