"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
3595,"170720_Smp_SPEpH8-spikeafter_3a","Isethionic Acid",7.38,NA,2444089,2443989,119227,1.163519471,Inf,4.09e-05,2444089
3596,"170720_Smp_SPEpH8-spikeafter_3b","Isethionic Acid",7.16,NA,2605814,2605714,121677,1.47993203,Inf,3.84e-05,2605814
3597,"170720_Smp_SPEpH8-spikeafter_3c","Isethionic Acid",NA,"Bad RT",3049410,3049310,123020,1.500824629,Inf,3.28e-05,3049410
3598,"170720_Smp_SPEpH8-spikebefore_1","Isethionic Acid",7.54,"Bad IR",100,109680,18680,3.921274468,Inf,0.000910913,109780
3599,"170720_Smp_SPEpH8-spikebefore_2","Isethionic Acid",7.46,"Bad IR",100,237298,20338,2.404687864,Inf,0.000421234,237398
3600,"170720_Smp_SPEpH8-spikebefore_3","Isethionic Acid",7.5,"Bad IR",100,135363,15314,2.417471223,Inf,0.000738209,135463
3658,"170720_Smp_SPEpH8-nospike_1","N-acetyltaurine",5.455,"Bad IRcomparable to blkbad S/N",1078757,-855205,30813,151.4579946,1.09685559,4.825530525,223552
3659,"170720_Smp_SPEpH8-nospike_2","N-acetyltaurine",5.555,"Bad IRcomparable to blkbad S/N",1078757,-768773,33825,81.83315734,1.082751639,3.480040905,309984
3660,"170720_Smp_SPEpH8-nospike_3","N-acetyltaurine",5.34,"Bad IRcomparable to blkbad S/N",1078757,-660923,64734,1247.265672,1.113846232,2.581783675,417834
3661,"170720_Smp_SPEpH8-spikeafter_1a","N-acetyltaurine",5.29,NA,58436164,57357407,2097563,2.838687457,9.962420393,0.018460435,58436164
3662,"170720_Smp_SPEpH8-spikeafter_1b","N-acetyltaurine",5.205,NA,55568888,54490131,1901864,2.562519581,11.89473674,0.019412967,55568888
3663,"170720_Smp_SPEpH8-spikeafter_1c","N-acetyltaurine",NA,"Bad RT",62134580,61055823,2282978,2.65932451,8.980216481,0.017361621,62134580
3664,"170720_Smp_SPEpH8-spikeafter_2a","N-acetyltaurine",5.54,"bad S/N",26789590,25710833,818415,2.444569965,3.945852014,0.040267768,26789590
3665,"170720_Smp_SPEpH8-spikeafter_2b","N-acetyltaurine",5.455,"bad S/N",24651056,23572299,816665,2.303385158,2.858525172,0.043761087,24651056
3666,"170720_Smp_SPEpH8-spikeafter_2c","N-acetyltaurine",NA,"Bad RT",29855026,28776269,938806,2.40638645,4.133870694,0.036133179,29855026
3667,"170720_Smp_SPEpH8-spikeafter_3a","N-acetyltaurine",5.35,NA,17919218,16840461,593103,3.29000412,4.239312874,0.06020112,17919218
3668,"170720_Smp_SPEpH8-spikeafter_3b","N-acetyltaurine",5.215,"bad S/N",13945008,12866251,472038,2.410627985,2.465828298,0.077357933,13945008
3669,"170720_Smp_SPEpH8-spikeafter_3c","N-acetyltaurine",NA,"Bad RTbad S/N",19493010,18414253,674327,3.21354651,3.055596946,0.055340709,19493010
3670,"170720_Smp_SPEpH8-spikebefore_1","N-acetyltaurine",5.585,"Bad IRcomparable to blkbad S/N",1078757,-196283,76255,47.0527326,1.315865657,1.22242355,882474
3671,"170720_Smp_SPEpH8-spikebefore_2","N-acetyltaurine",5.53,"Bad IRcomparable to blkbad S/N",1078757,-480870,45089,9.437390495,1.120116097,1.804282415,597887
3672,"170720_Smp_SPEpH8-spikebefore_3","N-acetyltaurine",5.32,"Bad IRcomparable to blkbad S/N",1078757,-886572,27996,9.676501687,1.050542506,5.613117569,192185
3694,"170720_Smp_SPEpH8-nospike_1","Sulfoacetic Acid",14.33,"Bad IR",757,71964,8865,0.309274711,Inf,0.010409648,72721
3695,"170720_Smp_SPEpH8-nospike_2","Sulfoacetic Acid",14.16,"Bad IR",757,166093,14767,1.028281596,Inf,0.004537009,166850
3696,"170720_Smp_SPEpH8-nospike_3","Sulfoacetic Acid",14.285,NA,757,185360,36235,1.499226692,43.80519779,0.004067334,186117
3697,"170720_Smp_SPEpH8-spikeafter_1a","Sulfoacetic Acid",14.13,NA,12321609,12320852,1144418,2.270834443,103.7871449,6.14e-05,12321609
3698,"170720_Smp_SPEpH8-spikeafter_1b","Sulfoacetic Acid",14.08,NA,13061927,13061170,1201720,2.106281032,309.0425206,5.8e-05,13061927
3699,"170720_Smp_SPEpH8-spikeafter_1c","Sulfoacetic Acid",14.005,NA,15396490,15395733,1239954,2.236381291,107.6475258,4.92e-05,15396490
3700,"170720_Smp_SPEpH8-spikeafter_2a","Sulfoacetic Acid",14.07,NA,2971300,2970543,489455,1.817317761,124.4954281,0.000254771,2971300
3701,"170720_Smp_SPEpH8-spikeafter_2b","Sulfoacetic Acid",14.02,NA,3208678,3207921,563222,2.027508385,65.95036638,0.000235923,3208678
3702,"170720_Smp_SPEpH8-spikeafter_2c","Sulfoacetic Acid",13.97,NA,3752475,3751718,521617,2.09890979,268.5561497,0.000201734,3752475
3703,"170720_Smp_SPEpH8-spikeafter_3a","Sulfoacetic Acid",14.1,NA,2944227,2943470,416977,2.182200428,8869.153614,0.000257113,2944227
3704,"170720_Smp_SPEpH8-spikeafter_3b","Sulfoacetic Acid",14.06,NA,4265209,4264452,561360,2.199173481,600.0462079,0.000177483,4265209
3705,"170720_Smp_SPEpH8-spikeafter_3c","Sulfoacetic Acid",13.99,NA,4203320,4202563,474862,2.312996145,168.1233748,0.000180096,4203320
3706,"170720_Smp_SPEpH8-spikebefore_1","Sulfoacetic Acid",14.22,"Bad IR",757,56076,7114,0.246111275,Inf,0.013319726,56833
3707,"170720_Smp_SPEpH8-spikebefore_2","Sulfoacetic Acid",14.26,"Bad IR",757,57499,6658,0.587352799,Inf,0.01299437,58256
3708,"170720_Smp_SPEpH8-spikebefore_3","Sulfoacetic Acid",14.185,"Bad IR",757,105944,11069,1.251110981,Inf,0.007094591,106701
3766,"170720_Smp_SPEpH8-nospike_1","Taurine",NA,"Bad RTBad IRtoo small",0,716,98,2.034090909,Inf,0,716
3767,"170720_Smp_SPEpH8-nospike_2","Taurine",11.02,"Bad IR",0,5084,1962,Inf,Inf,0,5084
3768,"170720_Smp_SPEpH8-nospike_3","Taurine",10.93,"Bad IR",0,7981,1707,Inf,Inf,0,7981
3769,"170720_Smp_SPEpH8-spikeafter_1a","Taurine",10.795,"Bad IR",3595332,3595332,263359,15.81158031,101.5096866,0,3595332
3770,"170720_Smp_SPEpH8-spikeafter_1b","Taurine",NA,"Bad RTBad IR",4084243,4084243,367405,18.53407544,180.4167545,0,4084243
3771,"170720_Smp_SPEpH8-spikeafter_1c","Taurine",NA,"Bad RTBad IR",4025495,4025495,339862,20.74644519,1123.871688,0,4025495
3772,"170720_Smp_SPEpH8-spikeafter_2a","Taurine",10.92,"Bad IR",2384968,2384968,272606,20.66320687,Inf,0,2384968
3773,"170720_Smp_SPEpH8-spikeafter_2b","Taurine",10.87,"Bad IR",2375944,2375944,251581,41.08142128,749.3288189,0,2375944
3774,"170720_Smp_SPEpH8-spikeafter_2c","Taurine",10.725,"Bad IR",2402856,2402856,235382,126.739596,Inf,0,2402856
3775,"170720_Smp_SPEpH8-spikeafter_3a","Taurine",10.755,"Bad IR",1217456,1217456,97937,58.25148325,Inf,0,1217456
3776,"170720_Smp_SPEpH8-spikeafter_3b","Taurine",10.725,"Bad IR",1295172,1295172,141408,100.8543841,Inf,0,1295172
3777,"170720_Smp_SPEpH8-spikeafter_3c","Taurine",NA,"Bad RTBad IR",1101346,1101346,78799,18.93225379,449.2482702,0,1101346
3778,"170720_Smp_SPEpH8-spikebefore_1","Taurine",11.02,"Bad IR",0,8499,2416,8.74382716,Inf,0,8499
3779,"170720_Smp_SPEpH8-spikebefore_2","Taurine",10.915,"Bad IR",0,3145,1007,5.450606586,Inf,0,3145
3780,"170720_Smp_SPEpH8-spikebefore_3","Taurine",10.985,"Bad IRtoo small",0,5743,973,2.15093633,Inf,0,5743
3802,"170720_Smp_SPEpH8-nospike_1","Hypotaurine",11.91,"No second tracetoo small",300,-300,0,NA,NA,Inf,0
3803,"170720_Smp_SPEpH8-nospike_2","Hypotaurine",11.78,"Bad IR",300,10059,1963,24.54739336,Inf,0.028960324,10359
3804,"170720_Smp_SPEpH8-nospike_3","Hypotaurine",11.815,"Bad IR",300,5273,2141,Inf,Inf,0.053830971,5573
3805,"170720_Smp_SPEpH8-spikeafter_1a","Hypotaurine",11.5,NA,1841811,1841511,200978,4.529139965,3996.251627,0.000162883,1841811
3806,"170720_Smp_SPEpH8-spikeafter_1b","Hypotaurine",11.385,NA,2100819,2100519,157173,4.55202562,153.0789778,0.000142801,2100819
3807,"170720_Smp_SPEpH8-spikeafter_1c","Hypotaurine",11.345,NA,1924223,1923923,165525,5.693119048,166.3112543,0.000155907,1924223
3808,"170720_Smp_SPEpH8-spikeafter_2a","Hypotaurine",11.515,NA,1044723,1044423,96860,4.282336111,Inf,0.000287157,1044723
3809,"170720_Smp_SPEpH8-spikeafter_2b","Hypotaurine",11.445,NA,1285212,1284912,103304,4.212622015,630.6972073,0.000233425,1285212
3810,"170720_Smp_SPEpH8-spikeafter_2c","Hypotaurine",11.375,NA,1312190,1311890,139288,4.055915308,128.4218295,0.000228625,1312190
3811,"170720_Smp_SPEpH8-spikeafter_3a","Hypotaurine",11.49,NA,417437,417137,36713,5.430639937,Inf,0.000718671,417437
3812,"170720_Smp_SPEpH8-spikeafter_3b","Hypotaurine",11.405,NA,404046,403746,60593,4.004777433,7.746017965,0.00074249,404046
3813,"170720_Smp_SPEpH8-spikeafter_3c","Hypotaurine",11.29,"Bad IR",490455,490155,78681,7.012009436,190.2917792,0.000611677,490455
3814,"170720_Smp_SPEpH8-spikebefore_1","Hypotaurine",11.84,"Bad IR",300,13665,2694,125.8108108,Inf,0.021482277,13965
3815,"170720_Smp_SPEpH8-spikebefore_2","Hypotaurine",11.675,"Bad IR",300,6211,2450,Inf,Inf,0.046075872,6511
3816,"170720_Smp_SPEpH8-spikebefore_3","Hypotaurine",11.42,"Bad IR",300,7002,2147,Inf,Inf,0.041084634,7302
3838,"170720_Smp_SPEpH8-nospike_1","N-methyltaurine",NA,"Bad RTBad IRbad S/N",32708,133781,24511,1.208526299,2.48711971,0.196457424,166489
3839,"170720_Smp_SPEpH8-nospike_2","N-methyltaurine",8.875,"Bad IR",32708,402477,51290,9.000351588,4.160201295,0.07515884,435185
3840,"170720_Smp_SPEpH8-nospike_3","N-methyltaurine",NA,"Bad RT",32708,198956,23076,1.365049997,9.020495776,0.141187237,231664
3841,"170720_Smp_SPEpH8-spikeafter_1a","N-methyltaurine",8.935,NA,112873704,112840996,9671312,1.785212981,67.22729998,0.000289775,112873704
3842,"170720_Smp_SPEpH8-spikeafter_1b","N-methyltaurine",8.86,NA,112233352,112200644,8218812,1.852284194,63.36003832,0.000291429,112233352
3843,"170720_Smp_SPEpH8-spikeafter_1c","N-methyltaurine",NA,"Bad RT",117094032,117061324,8450328,1.828303239,59.93821842,0.000279331,117094032
3844,"170720_Smp_SPEpH8-spikeafter_2a","N-methyltaurine",9.275,NA,59848980,59816272,2233373,1.852972128,100.772079,0.000546509,59848980
3845,"170720_Smp_SPEpH8-spikeafter_2b","N-methyltaurine",9.13,NA,63355012,63322304,2498306,1.898678127,84.2950027,0.000516265,63355012
3846,"170720_Smp_SPEpH8-spikeafter_2c","N-methyltaurine",8.98,NA,68928840,68896132,2415103,1.921067731,62.04429749,0.000474518,68928840
3847,"170720_Smp_SPEpH8-spikeafter_3a","N-methyltaurine",9.065,NA,31411436,31378728,1690541,1.843899256,455.2047226,0.001041277,31411436
3848,"170720_Smp_SPEpH8-spikeafter_3b","N-methyltaurine",8.965,NA,33378022,33345314,1672677,1.99796301,81.28580844,0.000979926,33378022
3849,"170720_Smp_SPEpH8-spikeafter_3c","N-methyltaurine",8.855,NA,34820056,34787348,1508502,1.899155341,87.55482999,0.000939344,34820056
3850,"170720_Smp_SPEpH8-spikebefore_1","N-methyltaurine",NA,"Bad RTBad IRbad S/N",32708,224134,26683,7.635244805,1.802681418,0.127346774,256842
3851,"170720_Smp_SPEpH8-spikebefore_2","N-methyltaurine",NA,"Bad RT",32708,183101,27906,2.245484247,5.790751881,0.151559944,215809
3852,"170720_Smp_SPEpH8-spikebefore_3","N-methyltaurine",NA,"Bad RTBad IRbad S/N",32708,134043,24701,0.458476191,1.978941869,0.196148749,166751
3874,"170720_Smp_SPEpH8-nospike_1","Ethanesulfonic Acid",4.875,NA,0,2152,1141,10.44660194,Inf,0,2152
3875,"170720_Smp_SPEpH8-nospike_2","Ethanesulfonic Acid",4.59,"too small",0,1530,813,Inf,Inf,0,1530
3876,"170720_Smp_SPEpH8-nospike_3","Ethanesulfonic Acid",4.78,NA,0,64770,19572,Inf,48.94226499,0,64770
3877,"170720_Smp_SPEpH8-spikeafter_1a","Ethanesulfonic Acid",4.655,NA,14687259,14687259,832457,6630.816704,4705.439142,0,14687259
3878,"170720_Smp_SPEpH8-spikeafter_1b","Ethanesulfonic Acid",NA,"Bad RT",15596650,15596650,1014037,16663.08761,655.661266,0,15596650
3879,"170720_Smp_SPEpH8-spikeafter_1c","Ethanesulfonic Acid",NA,"Bad RT",16504354,16504354,1114896,12904.1079,208.5914923,0,16504354
3880,"170720_Smp_SPEpH8-spikeafter_2a","Ethanesulfonic Acid",4.585,NA,7141632,7141632,335642,8860.585608,152.4983454,0,7141632
3881,"170720_Smp_SPEpH8-spikeafter_2b","Ethanesulfonic Acid",4.51,NA,6965710,6965710,338741,3044.453671,292.2694961,0,6965710
3882,"170720_Smp_SPEpH8-spikeafter_2c","Ethanesulfonic Acid",NA,"Bad RT",7766483,7766483,434791,7003.140667,Inf,0,7766483
3883,"170720_Smp_SPEpH8-spikeafter_3a","Ethanesulfonic Acid",4.53,NA,4154847,4154847,223779,2747.914683,Inf,0,4154847
3884,"170720_Smp_SPEpH8-spikeafter_3b","Ethanesulfonic Acid",NA,"Bad RT",4002845,4002845,219403,10343.26873,109.8143587,0,4002845
3885,"170720_Smp_SPEpH8-spikeafter_3c","Ethanesulfonic Acid",NA,"Bad RT",4245357,4245357,271303,1616.047583,1091.790596,0,4245357
3886,"170720_Smp_SPEpH8-spikebefore_1","Ethanesulfonic Acid",5.01,NA,0,3069,1710,Inf,Inf,0,3069
3887,"170720_Smp_SPEpH8-spikebefore_2","Ethanesulfonic Acid",4.71,NA,0,6185,2546,Inf,91.95588235,0,6185
3888,"170720_Smp_SPEpH8-spikebefore_3","Ethanesulfonic Acid",4.79,NA,0,5736,4004,1147.2,Inf,0,5736
3910,"170720_Smp_SPEpH8-nospike_1","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,0,0,0,NA,NA,0
3911,"170720_Smp_SPEpH8-nospike_2","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,180,71,0.267459138,Inf,0,180
3912,"170720_Smp_SPEpH8-nospike_3","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,279,91,Inf,Inf,0,279
3913,"170720_Smp_SPEpH8-spikeafter_1a","Amino Propanesulfonic Acid",11.88,NA,1935210,1935210,156207,859.7112394,649.9637827,0,1935210
3914,"170720_Smp_SPEpH8-spikeafter_1b","Amino Propanesulfonic Acid",11.97,NA,2192360,2192360,213276,596.236062,435.3026941,0,2192360
3915,"170720_Smp_SPEpH8-spikeafter_1c","Amino Propanesulfonic Acid",12.03,NA,2189394,2189394,189376,1439.443787,554.1566448,0,2189394
3916,"170720_Smp_SPEpH8-spikeafter_2a","Amino Propanesulfonic Acid",11.935,NA,1071953,1071953,93215,1114.296258,5154.620192,0,1071953
3917,"170720_Smp_SPEpH8-spikeafter_2b","Amino Propanesulfonic Acid",12.035,NA,1277744,1277744,157566,1393.395856,326.4569536,0,1277744
3918,"170720_Smp_SPEpH8-spikeafter_2c","Amino Propanesulfonic Acid",11.91,NA,1620160,1620160,199839,480.3320486,Inf,0,1620160
3919,"170720_Smp_SPEpH8-spikeafter_3a","Amino Propanesulfonic Acid",12.05,NA,486071,486071,57057,1944.284,Inf,0,486071
3920,"170720_Smp_SPEpH8-spikeafter_3b","Amino Propanesulfonic Acid",11.835,NA,480971,480971,45531,Inf,Inf,0,480971
3921,"170720_Smp_SPEpH8-spikeafter_3c","Amino Propanesulfonic Acid",12.01,NA,635843,635843,54723,1232.253876,Inf,0,635843
3922,"170720_Smp_SPEpH8-spikebefore_1","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,95,37,0.207423581,Inf,0,95
3923,"170720_Smp_SPEpH8-spikebefore_2","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,845,122,1.477272727,Inf,0,845
3924,"170720_Smp_SPEpH8-spikebefore_3","Amino Propanesulfonic Acid",NA,"Bad RTtoo small",0,972,202,Inf,Inf,0,972
3946,"170720_Smp_SPEpH8-nospike_1","Propanesulfonate",3.25,NA,1037,4420,2069,76.85915493,Inf,0.190031153,5457
3947,"170720_Smp_SPEpH8-nospike_2","Propanesulfonate",3.4,NA,1037,5417,3185,55.16239316,33.4321608,0.16067555,6454
3948,"170720_Smp_SPEpH8-nospike_3","Propanesulfonate",3.34,NA,1037,6622,3161,112.6323529,71.26605505,0.135396266,7659
3949,"170720_Smp_SPEpH8-spikeafter_1a","Propanesulfonate",3.225,NA,28965982,28964945,1053886,6194.606929,4795.104932,3.58e-05,28965982
3950,"170720_Smp_SPEpH8-spikeafter_1b","Propanesulfonate",3.345,NA,29029586,29028549,1027681,3460.434617,592.5110133,3.57e-05,29029586
3951,"170720_Smp_SPEpH8-spikeafter_1c","Propanesulfonate",3.06,NA,28390908,28389871,975038,14657.15436,241.6539407,3.65e-05,28390908
3952,"170720_Smp_SPEpH8-spikeafter_2a","Propanesulfonate",3.41,NA,13911207,13910170,509761,10058.718,144.88175,7.45e-05,13911207
3953,"170720_Smp_SPEpH8-spikeafter_2b","Propanesulfonate",3.36,NA,13656811,13655774,448413,3223.226575,592.1783473,7.59e-05,13656811
3954,"170720_Smp_SPEpH8-spikeafter_2c","Propanesulfonate",3.26,NA,14019299,14018262,407878,1986.862103,800.686213,7.4e-05,14019299
3955,"170720_Smp_SPEpH8-spikeafter_3a","Propanesulfonate",3.305,NA,6925832,6924795,247398,9566.066298,707.0691202,0.000149729,6925832
3956,"170720_Smp_SPEpH8-spikeafter_3b","Propanesulfonate",3.175,NA,6217443,6216406,207356,14098.5102,1839.936114,0.000166789,6217443
3957,"170720_Smp_SPEpH8-spikeafter_3c","Propanesulfonate",NA,"Bad RT",6729291,6728254,224856,19505.1913,340.2121686,0.000154102,6729291
3958,"170720_Smp_SPEpH8-spikebefore_1","Propanesulfonate",3.435,NA,1037,88399,5532,486.0652174,117.453125,0.011594883,89436
3959,"170720_Smp_SPEpH8-spikebefore_2","Propanesulfonate",3.375,NA,1037,7758,2669,28.55519481,25.70505618,0.117907902,8795
3960,"170720_Smp_SPEpH8-spikebefore_3","Propanesulfonate",3.515,NA,1037,89109,9395,222.0344828,Inf,0.011503561,90146
3982,"170720_Smp_SPEpH8-nospike_1","Glutathione Disulfide",15.14,"Bad IRtoo smallbad S/N",8508,-6894,378,0.437635575,1.147761604,5.271375465,1614
3983,"170720_Smp_SPEpH8-nospike_2","Glutathione Disulfide",NA,"Bad RTBad IRtoo smallbad S/N",8508,1201,633,0.854214323,1.752227473,0.87630034,9709
3984,"170720_Smp_SPEpH8-nospike_3","Glutathione Disulfide",NA,"Bad RTtoo smallbad S/N",8508,-4905,601,1.824303797,2.472415202,2.361365529,3603
3985,"170720_Smp_SPEpH8-spikeafter_1a","Glutathione Disulfide",14.83,NA,12118296,12109788,152578,1.443939908,24.73999871,0.000702079,12118296
3986,"170720_Smp_SPEpH8-spikeafter_1b","Glutathione Disulfide",15.08,NA,12456875,12448367,94988,1.439722834,23.03793209,0.000682996,12456875
3987,"170720_Smp_SPEpH8-spikeafter_1c","Glutathione Disulfide",NA,"Bad RT",19661248,19652740,83985,1.477072238,23.33154215,0.000432729,19661248
3988,"170720_Smp_SPEpH8-spikeafter_2a","Glutathione Disulfide",14.93,NA,4879025,4870517,54992,1.401837809,14.02730406,0.001743791,4879025
3989,"170720_Smp_SPEpH8-spikeafter_2b","Glutathione Disulfide",15.31,NA,6186145,6177637,34127,1.479036005,15.78358072,0.001375331,6186145
3990,"170720_Smp_SPEpH8-spikeafter_2c","Glutathione Disulfide",NA,"Bad RT",8133773,8125265,37216,1.525473817,19.66070703,0.001046009,8133773
3991,"170720_Smp_SPEpH8-spikeafter_3a","Glutathione Disulfide",14.93,"bad S/N",2715569,2707061,29224,1.473601471,3.097024394,0.003133045,2715569
3992,"170720_Smp_SPEpH8-spikeafter_3b","Glutathione Disulfide",NA,"Bad RTbad S/N",3967587,3959079,18064,1.322402931,3.092658845,0.002144376,3967587
3993,"170720_Smp_SPEpH8-spikeafter_3c","Glutathione Disulfide",NA,"Bad RT",4350295,4341787,21864,1.596126921,4.584655583,0.001955729,4350295
3994,"170720_Smp_SPEpH8-spikebefore_1","Glutathione Disulfide",14.83,NA,48072,39564,2578,1.321857728,4.403809389,0.176984523,48072
3995,"170720_Smp_SPEpH8-spikebefore_2","Glutathione Disulfide",14.97,NA,27514,19006,1667,1.663784241,2.380047149,0.309224395,27514
3996,"170720_Smp_SPEpH8-spikebefore_3","Glutathione Disulfide",15.035,NA,35891,27383,1206,4.014204228,3.426051102,0.237051071,35891
4018,"170720_Smp_SPEpH8-nospike_1","Vitamin B3",4.525,"bad S/N",23482,495709,33478,0.710071788,1.53845755,0.045228057,519191
4019,"170720_Smp_SPEpH8-nospike_2","Vitamin B3",4.455,"bad S/N",23482,1286321,56717,1.122898749,3.426293492,0.017927887,1309803
4020,"170720_Smp_SPEpH8-nospike_3","Vitamin B3",4.595,"bad S/N",23482,707479,29559,0.946260905,1.915220516,0.032124833,730961
4021,"170720_Smp_SPEpH8-spikeafter_1a","Vitamin B3",4.36,NA,302854208,302830726,11120382,0.998173288,72.48672091,7.75e-05,302854208
4022,"170720_Smp_SPEpH8-spikeafter_1b","Vitamin B3",4.26,NA,307430912,307407430,10849116,0.976580784,72.40789528,7.64e-05,307430912
4023,"170720_Smp_SPEpH8-spikeafter_1c","Vitamin B3",NA,"Bad RT",309039552,309016070,10539427,0.986028847,32.42588254,7.6e-05,309039552
4024,"170720_Smp_SPEpH8-spikeafter_2a","Vitamin B3",4.43,NA,153556848,153533366,4408412,1.005482783,82.82554644,0.000152921,153556848
4025,"170720_Smp_SPEpH8-spikeafter_2b","Vitamin B3",4.34,NA,157810576,157787094,4478726,0.991899901,76.49473773,0.000148799,157810576
4026,"170720_Smp_SPEpH8-spikeafter_2c","Vitamin B3",4.31,NA,164013680,163990198,4379058,0.963024992,67.18108864,0.000143171,164013680
4027,"170720_Smp_SPEpH8-spikeafter_3a","Vitamin B3",4.415,NA,79025792,79002310,2737738,1.007975355,61.99584669,0.000297143,79025792
4028,"170720_Smp_SPEpH8-spikeafter_3b","Vitamin B3",4.325,NA,78197504,78174022,2479905,0.936980379,45.70135114,0.000300291,78197504
4029,"170720_Smp_SPEpH8-spikeafter_3c","Vitamin B3",4.26,NA,80387960,80364478,2541759,1.06128346,41.66913787,0.000292108,80387960
4030,"170720_Smp_SPEpH8-spikebefore_1","Vitamin B3",4.59,NA,3519278,3495796,123325,0.951467886,4.079174647,0.006672391,3519278
4031,"170720_Smp_SPEpH8-spikebefore_2","Vitamin B3",4.565,NA,2622811,2599329,96581,0.882215567,3.510837683,0.00895299,2622811
4032,"170720_Smp_SPEpH8-spikebefore_3","Vitamin B3",4.455,NA,3743485,3720003,167277,0.841090071,3.228050033,0.006272765,3743485
4054,"170720_Smp_SPEpH8-nospike_1","Thiamine monophosphate",12.4,NA,168296,636293,58472,3.734094147,17.12467434,0.209170148,804589
4055,"170720_Smp_SPEpH8-nospike_2","Thiamine monophosphate",12.315,"Bad IRcomparable to blk",168296,157751,21494,2.238226976,Inf,0.516170981,326047
4056,"170720_Smp_SPEpH8-nospike_3","Thiamine monophosphate",12.405,"comparable to blk",168296,193973,34091,3.80626622,Inf,0.464560865,362269
4057,"170720_Smp_SPEpH8-spikeafter_1a","Thiamine monophosphate",12.2,NA,766310016,766141720,55164276,3.386199074,110.4391209,0.000219619,766310016
4058,"170720_Smp_SPEpH8-spikeafter_1b","Thiamine monophosphate",12.15,NA,898377088,898208792,65850596,3.453586914,43.12660606,0.000187333,898377088
4059,"170720_Smp_SPEpH8-spikeafter_1c","Thiamine monophosphate",12.13,NA,957654848,957486552,61842056,3.295999607,53.72108269,0.000175738,957654848
4060,"170720_Smp_SPEpH8-spikeafter_2a","Thiamine monophosphate",12.255,NA,265044688,264876392,17268580,3.439784742,41.41991313,0.000634972,265044688
4061,"170720_Smp_SPEpH8-spikeafter_2b","Thiamine monophosphate",12.23,NA,342703936,342535640,21916916,3.365774985,38.97837419,0.000491083,342703936
4062,"170720_Smp_SPEpH8-spikeafter_2c","Thiamine monophosphate",12.16,NA,375570464,375402168,23902898,3.430881163,67.79204451,0.000448108,375570464
4063,"170720_Smp_SPEpH8-spikeafter_3a","Thiamine monophosphate",12.23,NA,153493488,153325192,10789897,3.354128384,45.31102753,0.001096437,153493488
4064,"170720_Smp_SPEpH8-spikeafter_3b","Thiamine monophosphate",12.155,NA,160519680,160351384,11005611,3.342521051,28.83925693,0.001048445,160519680
4065,"170720_Smp_SPEpH8-spikeafter_3c","Thiamine monophosphate",12.14,NA,189473360,189305064,12651860,3.349753381,30.5437753,0.00088823,189473360
4066,"170720_Smp_SPEpH8-spikebefore_1","Thiamine monophosphate",12.38,NA,49165228,48996932,3729082,3.537750134,35.74532673,0.00342307,49165228
4067,"170720_Smp_SPEpH8-spikebefore_2","Thiamine monophosphate",12.325,NA,4667384,4499088,366677,3.127043181,18.29269187,0.036057886,4667384
4068,"170720_Smp_SPEpH8-spikebefore_3","Thiamine monophosphate",12.27,NA,8639852,8471556,571612,3.446430032,39.63199267,0.019479037,8639852
4090,"170720_Smp_SPEpH8-nospike_1","Thiamine pyrophosphate",15.215,"Bad IRcomparable to blk",30623,5954,6503,12.10357379,Inf,0.837220111,36577
4091,"170720_Smp_SPEpH8-nospike_2","Thiamine pyrophosphate",NA,"Bad RTBad IR",30623,1674,4315,Inf,Inf,0.948168561,32297
4092,"170720_Smp_SPEpH8-nospike_3","Thiamine pyrophosphate",15.115,"Bad IRtoo small",30623,-26673,687,Inf,Inf,7.752658228,3950
4093,"170720_Smp_SPEpH8-spikeafter_1a","Thiamine pyrophosphate",15.36,NA,94537488,94506865,547820,4.100656574,71.34735431,0.000323924,94537488
4094,"170720_Smp_SPEpH8-spikeafter_1b","Thiamine pyrophosphate",NA,"Bad RT",101838504,101807881,634742,4.155092662,69.88888258,0.000300702,101838504
4095,"170720_Smp_SPEpH8-spikeafter_1c","Thiamine pyrophosphate",NA,"Bad RT",102841328,102810705,763344,4.218868321,55.86427509,0.000297769,102841328
4096,"170720_Smp_SPEpH8-spikeafter_2a","Thiamine pyrophosphate",NA,"Bad RT",26564566,26533943,160975,3.73090239,14.20842807,0.001152776,26564566
4097,"170720_Smp_SPEpH8-spikeafter_2b","Thiamine pyrophosphate",NA,"Bad RTbad S/N",18985328,18954705,166693,3.783074278,2.65739088,0.001612982,18985328
4098,"170720_Smp_SPEpH8-spikeafter_2c","Thiamine pyrophosphate",NA,"Bad RT",32702336,32671713,292985,4.576167455,28.48197076,0.000936416,32702336
4099,"170720_Smp_SPEpH8-spikeafter_3a","Thiamine pyrophosphate",NA,"Bad RTBad IRbad S/N",9881922,9851299,91781,2.697081169,2.893073274,0.003098891,9881922
4100,"170720_Smp_SPEpH8-spikeafter_3b","Thiamine pyrophosphate",NA,"Bad RT",14156036,14125413,105222,5.189824802,12.5714204,0.002163247,14156036
